season,team,res_gf_early,res_gf_rest,res_total_early,res_total_rest,d_total,d_gf,next,prior_season,prior_position,prior_points,late10_form,promoted,offseason_mgr,churn
2425,Leicester,0.556507550341773,-0.07925654582589932,0.41508531781868374,-0.10548425095465586,0.5205695687733396,0.6357640961676724,,,,,,True,0.0,27.0
2425,Liverpool,-0.38233378040199756,0.03525200899800706,-1.0544948172580317,0.19837947868938166,-1.2528742959474135,-0.4175857894000046,2425,2324,3.0,82.0,-0.25343403154756566,False,1.0,24.0
2425,Man City,0.4726946100111695,-0.13329608550775549,0.28104641342399633,-0.07487347835180859,0.3559198917758049,0.605990695518925,2425,2324,1.0,91.0,0.8307441429399101,False,0.0,28.0
2425,Man United,-0.3807565476251387,0.08517204703934106,-0.5414350412078359,0.096481237572097,-0.637916278779933,-0.4659285946644798,2425,2324,7.0,60.0,0.2912724390128312,False,0.0,32.0
2425,Newcastle,-0.5751130980994746,0.13771590638887948,-0.6423974222535059,0.16585485438694017,-0.8082522766404461,-0.7128290044883541,2425,2324,8.0,60.0,0.18216409658915023,False,0.0,23.0
2425,Nott'm Forest,-0.5517441630890395,0.16104522406950333,-0.9887838111237496,0.24345902622522916,-1.2322428373489787,-0.7127893871585429,2425,2324,17.0,36.0,0.15033647527550248,False,0.0,58.0
2425,Southampton,-0.22277561493358558,0.01674104439058179,-0.4442030219809352,-0.012047669402875258,-0.4321553525780599,-0.23951665932416738,,,,,,True,0.0,49.0
2425,Tottenham,0.4087763809655904,-0.0684822962455797,-0.36718687868364935,0.09427131054261242,-0.4614581892262618,0.4772586772111701,2425,2324,5.0,66.0,-0.4749823126337254,False,0.0,34.0
2425,West Ham,-0.09361484110773122,0.011958333788460992,-0.19999379433336806,0.015723552789600442,-0.2157173471229685,-0.10557317489619221,2425,2324,9.0,52.0,-0.01809232117110495,False,1.0,31.0
2425,Wolves,-0.09230350034882022,0.06947847878935519,0.4244188070749843,-0.032101008131688646,0.45651981520667295,-0.1617819791381754,2425,2324,15.0,46.0,-0.46170808292292215,False,0.0,38.0
2526,Arsenal,0.25490981776899724,-0.06278314147882219,-0.05864671977383681,0.011184402670850746,-0.06983112244468756,0.31769295924781943,2526,2425,2.0,74.0,-0.06221339952462873,False,0.0,32.0
2526,Aston Villa,-0.8244221407047655,0.09504260302344289,-0.9767176419861149,0.13264464782095536,-1.1093622898070703,-0.9194647437282084,2526,2425,5.0,66.0,0.2909168991462736,False,0.0,45.0
2526,Bournemouth,-0.3999608143694356,-0.03340664624370071,-0.5699097923563466,0.014991746090054534,-0.5849015384464011,-0.3665541681257349,2526,2425,9.0,56.0,-0.46095504912778323,False,0.0,43.0
2526,Brentford,0.16991530961300116,0.04200958065175946,0.6212590595868214,-0.041353869011174355,0.6626129285979957,0.1279057289612417,2526,2425,10.0,56.0,0.14251900385420932,False,1.0,39.0
2526,Brighton,0.2129526060357879,-0.035257066848252215,0.4059155175623783,-0.07190810481739938,0.4778236223797777,0.2482096728840401,2526,2425,8.0,61.0,0.22766535767623558,False,0.0,64.0
2526,Burnley,0.05727698316695701,0.014730943907686396,-0.004575139223575849,-0.0062375188656387665,0.0016623796420629179,0.04254603925927061,,,,,,True,0.0,53.0
2526,Chelsea,0.3049630119232565,-0.06350563236659565,0.28930341606863785,-0.05019711684235734,0.3395005329109952,0.36846864428985215,2526,2425,4.0,69.0,-0.4719470425196275,False,0.0,61.0
2526,Crystal Palace,0.2462783290305676,-0.045343702363867776,-0.5978107112803622,0.09537730439874469,-0.6931880156791069,0.2916220313944354,2526,2425,12.0,53.0,0.22126199194979768,False,0.0,44.0
2526,Everton,-0.15770227775575693,0.023797762227945038,-0.3748783012747276,0.057005895556084096,-0.4318841968308117,-0.18150003998370196,2526,2425,13.0,48.0,0.03722913422014068,False,0.0,35.0
2526,Fulham,-0.013056501769614925,0.035121365024075854,-0.12568176582388704,0.046679504163858396,-0.17236126998774542,-0.04817786679369078,2526,2425,11.0,54.0,0.007615799117402788,False,0.0,14.0
2526,Leeds,-0.23020651403278236,0.08548667518776706,-0.1500386832908794,0.0633605062108239,-0.2133991895017033,-0.31569318922054945,,,,,,True,0.0,29.0
2526,Liverpool,0.39316647526822956,-0.05520276576669554,0.20624427259804948,-0.0024643403155256843,0.20870861291357518,0.4483692410349251,2526,2425,1.0,84.0,-0.32834647717348586,False,0.0,29.0
2526,Man City,0.23811316439340166,-0.061405853795988036,0.3384653798948207,-0.05338246097959462,0.39184784087441527,0.2995190181893897,2526,2425,3.0,71.0,-0.11135926050701037,False,0.0,40.0
2526,Man United,-0.5653209061160989,0.062335568346748964,-0.16592268114141104,0.016387823383772288,-0.18231050452518333,-0.6276564744628478,2526,2425,15.0,42.0,-0.12435236123092071,False,0.0,27.0
2526,Newcastle,-0.6709791531285889,0.15806217100837727,-1.3505533883388268,0.28593454640396165,-1.6364879347427883,-0.8290413241369662,2526,2425,6.0,66.0,0.32228571376268406,False,0.0,30.0
2526,Nott'm Forest,-0.4746916906243674,0.062118023449878705,-0.04246191208475558,-0.023824895408052563,-0.01863701667670302,-0.536809714074246,2526,2425,7.0,65.0,-0.2928546234907851,False,0.0,50.0
2526,Sunderland,-0.017976356885229805,0.02001904271227864,-0.47851988691269876,0.09041442425791762,-0.5689343111706164,-0.037995399597508445,,,,,,True,0.0,58.0
2526,Tottenham,0.3661656049133821,-0.12793960110427738,-0.4244896888370125,0.017232758796003653,-0.44172244763301616,0.4941052060176595,2526,2425,17.0,38.0,-0.8052139416780739,False,1.0,40.0
2526,West Ham,-0.16229243246361927,0.09098600521702328,0.6155552039430213,-0.0696241217606357,0.685179325703657,-0.25327843768064257,2526,2425,14.0,43.0,0.11390735070406377,False,0.0,47.0
2526,Wolves,-0.038353420294365004,0.001959343909258282,0.2210216506086192,-0.09857178235656397,0.31959343296518317,-0.040312764203623286,2526,2425,16.0,42.0,-0.04533845701833328,False,0.0,44.0
9394,Arsenal,0.02765011139172104,-0.030378934485837394,0.15350805399960474,-0.05151694508673009,0.2050249990863348,0.05802904587755843,9394,2526,1.0,85.0,-0.4162282142047302,False,,
9394,Aston Villa,0.40369841034034576,-0.07031827461073212,-0.0886079369219747,0.003193400665231056,-0.09180133758720575,0.47401668495107785,9394,2526,4.0,65.0,0.28497959207761536,False,,
9394,Blackburn,0.09104894031935068,-0.07035581510812577,0.2263199825829361,-0.08324825124381115,0.30956823382674725,0.16140475542747645,,,,,,True,,
9394,Chelsea,-0.09079107656096842,0.07425027076742212,-0.4021771962783764,0.118234901715005,-0.5204120979933814,-0.16504134732839054,9394,2526,10.0,52.0,-0.5430521150322667,False,,
9394,Coventry,0.829476979120773,-0.22656431044947617,0.8027615749237574,-0.2299397576800013,1.0327013326037586,1.0560412895702491,,,,,,True,,
9394,Everton,0.3213265899550742,0.037786225793046246,-0.11371204377229012,0.08890624533958226,-0.20261828911187238,0.28354036416202794,9394,2526,12.0,49.0,0.2808786704815767,False,,
9394,Ipswich,0.30652030483343856,-0.021535836999630797,-0.5789290386338727,0.09934077664482957,-0.6782698152787022,0.32805614183306936,,,,,,True,,
9394,Leeds,-0.8766715324373907,0.12198728143858,-0.24414666849218958,0.028007773015432186,-0.27215444150762175,-0.9986588138759707,9394,2526,14.0,47.0,-0.20219075098250133,False,,
9394,Liverpool,0.7431932338727179,-0.02133029187888659,0.010288667235304564,0.10402570539898415,-0.09373703816367958,0.7645235257516044,9394,2526,5.0,60.0,-0.07014578266743547,False,,
9394,Man City,-0.05403408275973794,0.039907399777435876,-0.007551929854116531,0.01279124677490877,-0.0203431766290253,-0.09394148253717383,9394,2526,2.0,78.0,0.022977746831076395,False,,
9394,Man United,0.3881098113348705,-0.08841403083119931,-0.03629849277198368,0.007088463135757654,-0.04338695590774133,0.4765238421660698,9394,2526,3.0,71.0,0.10905798631492715,False,,
9394,Newcastle,-0.9314425863720288,0.17667854454352566,-0.8779132009218102,0.19505609501003343,-1.0729692959318438,-1.1081211309155545,9394,2526,13.0,49.0,-0.035311963188619636,False,,
9394,Norwich,0.16696608812725236,-0.11755339929638493,-0.3208209200722643,-0.012958306584541767,-0.30786261348772254,0.2845194874236373,,,,,,True,,
9394,Oldham,-0.21832953209692244,0.0019175616390246478,-0.30300148817116535,0.0008234838479955764,-0.3038249720191609,-0.22024709373594709,,,,,,True,,
9394,QPR,0.059383914564450836,-0.05282958363874875,0.6149912765802623,-0.12913331805323514,0.7441245946334974,0.11221349820319959,,,,,,True,,
9394,Sheffield Utd,0.35555728614186427,-0.0369200084136011,0.9227264900111468,-0.1483192417662351,1.0710457317773818,0.3924772945554654,,,,,,True,,
9394,Sheffield Wed,-0.976245172221418,0.2050403660163099,-0.7261100354292574,0.1916323648707096,-0.917742400299967,-1.1812855382377279,,,,,,True,,
9394,Southampton,-0.16474989356784153,0.056606913434090904,-0.04362810297655336,0.029184389585191293,-0.07281249256174466,-0.22135680700193244,,,,,,True,,
9394,Swindon,-0.7976213033873085,0.11311314944557396,-0.13249953582589744,-0.0056414350989775945,-0.12685810072691983,-0.9107344528328825,,,,,,True,,
9394,Tottenham,-0.22986860654518212,0.07028966669293307,-0.9544848284052172,0.1912284301928975,-1.1457132585981147,-0.30015827323811517,9394,2526,17.0,41.0,-0.2688123100283645,False,,
9394,West Ham,-0.5590940001605459,0.03826817985231815,-0.3539293370670586,-0.0013117139254518924,-0.3526176231416067,-0.597362180012864,9394,2526,18.0,39.0,0.04390067969066867,False,,
9394,Wimbledon,-0.1051907849097778,0.022416908373962947,-0.168999091773511,0.036679657365626964,-0.20567874913913797,-0.12760769328374075,,,,,,True,,
9495,Arsenal,-0.21950891639761608,0.057348169421085476,-0.2955982817597689,0.06808605937870017,-0.36368434113846904,-0.27685708581870155,9495,9394,4.0,71.0,-0.3293285595536111,False,,
9495,Aston Villa,-0.21081751329477738,0.05092767678611852,-0.4786576967571536,0.09265265157432849,-0.5713103483314821,-0.2617451900808959,9495,9394,10.0,57.0,-0.2635923257852254,False,,
9495,Blackburn,0.09070152334340924,0.011460661815406423,-0.4431157257598372,0.12450783615412349,-0.5676235619139607,0.07924086152800282,9495,9394,2.0,84.0,-0.11917078542004003,False,,
9495,Chelsea,0.8799119898216906,-0.2014196662632066,0.9274788650852503,-0.21020580732040278,1.137684672405653,1.0813316560848971,9495,9394,14.0,51.0,0.11767218014428098,False,,
9495,Coventry,-0.20369198432130275,-0.022346169354204484,0.2948490046959619,-0.11495557838174116,0.40980458307770307,-0.18134581496709828,9495,9394,11.0,56.0,0.14104965176581533,False,,
9495,Crystal Palace,-0.10780991302546329,0.002913832955964282,0.47531541842407116,-0.11606462362375135,0.5913800420478225,-0.11072374598142758,,,,,,True,,
9495,Everton,-0.0069493564807538615,0.01778280255509689,1.0620050630465012,-0.17201075853288744,1.2340158215793886,-0.02473215903585075,9495,9394,17.0,44.0,-0.3362236710326675,False,,
9495,Ipswich,-0.07628401068173803,0.0027515346330299925,-0.6667680378813715,0.06717496860220333,-0.7339430064835748,-0.07903554531476802,9495,9394,18.0,43.0,-0.23474058995644492,False,,
9495,Leeds,0.11127712907826441,-0.02468399427573304,0.4584957557177538,-0.07724014308951543,0.5357358988072692,0.13596112335399746,9495,9394,5.0,70.0,0.2949984952527522,False,,
9495,Leicester,-0.022698638042100816,0.042612000188946224,-0.4766984269473406,0.10262109082734913,-0.5793195177746897,-0.06531063823104705,,,,,,True,,
9495,Liverpool,0.7060953465209295,-0.16872139517485385,0.41512417845685584,-0.10833790424358197,0.5234620827004378,0.8748167416957834,9495,9394,8.0,60.0,-0.5130307609741784,False,,
9495,Man City,0.34396285647572594,-0.00549632014092898,0.36446581437253706,-0.01058383022304827,0.3750496445955853,0.34945917661665493,9495,9394,15.0,45.0,0.2933021929838958,False,,
9495,Man United,0.010645002400741066,0.015713174353426507,-0.2604126276204431,0.07589334210047277,-0.33630596972091586,-0.005068171952685441,9495,9394,1.0,92.0,-0.3426747732546282,False,,
9495,Newcastle,1.9999961114097473,-0.2562216084040616,2.1430666414987463,-0.26728102238714,2.4103476638858865,2.256217719813809,9495,9394,3.0,77.0,0.003638070234726558,False,,
9495,Norwich,-0.37765108596675745,0.112335906318951,-0.9492249111010835,0.18467563085203306,-1.1339005419531165,-0.48998699228570847,9495,9394,12.0,53.0,-0.42081715920596446,False,,
9495,Nott'm Forest,-0.2639806567745794,0.012882599522269568,-0.5635340058420353,0.08349754626428939,-0.6470315521063247,-0.27686325629684894,,,,,,True,,
9495,QPR,-0.23887758623166974,0.000687054157559936,0.29674564605433496,-0.07418401307220007,0.370929659126535,-0.23956464038922967,9495,9394,9.0,60.0,-0.5647096267429068,False,,
9495,Sheffield Wed,0.08058509226094966,-0.031741791606523385,0.6631037497865206,-0.13280828553696844,0.7959120353234891,0.11232688386747305,9495,9394,7.0,64.0,0.27259044518754055,False,,
9495,Southampton,-0.23631180983494815,0.02506913521178765,-0.2065011110772256,0.0344353567944706,-0.2409364678716962,-0.2613809450467358,9495,9394,19.0,43.0,0.4745980745203349,False,,
9495,Tottenham,0.08165661098544179,-0.03810075486296063,0.6270707856455594,-0.10858715805829806,0.7356579437038575,0.11975736584840241,9495,9394,16.0,45.0,-0.13600437870968493,False,,
9495,West Ham,-0.6402359471993705,0.061417952327098,-0.6026598860144918,0.046663799073612275,-0.6493236850881041,-0.7016538995264685,9495,9394,13.0,52.0,0.5534041068327965,False,,
9495,Wimbledon,-0.6464972765924033,0.15351300480319546,-0.8629836385581381,0.18032967968981792,-1.043313318247956,-0.8000102813955987,9495,9394,6.0,65.0,0.7821667644546669,False,,
9596,Arsenal,-0.3417022112752987,0.07775504294384905,-0.7686227590536473,0.15698541064133548,-0.9256081696949827,-0.41945725421914776,9596,9495,12.0,51.0,0.32476144284991937,False,,
9596,Aston Villa,-0.0953573894978597,0.06662648924880174,-0.4144215085689671,0.12788747510896792,-0.542308983677935,-0.16198387874666142,9596,9495,18.0,48.0,-0.7182479725112116,False,,
9596,Blackburn,-0.6405033325549115,0.20922003575309445,-0.3173407834472699,0.1635781300457248,-0.4809189134929947,-0.849723368308006,9596,9495,1.0,89.0,-0.4208347681557795,False,,
9596,Bolton,-0.021551996256972517,-0.06418155484121263,-0.17541963227587254,-0.050205095859742366,-0.12521453641613017,0.04262955858424011,,,,,,True,,
9596,Chelsea,0.06967680435765729,-0.009328539462539354,-0.12483892400720291,0.023001403538055812,-0.14784032754525872,0.07900534382019664,9596,9495,10.0,54.0,-0.21929791005427268,False,,
9596,Coventry,-0.04900545507667231,0.0050552523320094855,-0.024318892126920028,-0.011223252903695441,-0.013095639223224587,-0.054060707408681796,9596,9495,14.0,50.0,0.1384061592611228,False,,
9596,Everton,-0.16583688733364252,0.05496685351620679,0.0734586749876845,0.031236830641731286,0.04222184434595322,-0.2208037408498493,9596,9495,15.0,50.0,-0.07957403533213593,False,,
9596,Leeds,0.38106017555842336,-0.07500872145016016,0.12972130558132097,-0.0430721951667684,0.17279350074808936,0.45606889700858355,9596,9495,5.0,73.0,0.18215844414314827,False,,
9596,Liverpool,-0.7566277958975003,0.06365985117826395,-1.1480217901659655,0.1629544653295108,-1.3109762554954763,-0.8202876470757643,9596,9495,4.0,74.0,-0.4050643854562144,False,,
9596,Man City,-0.2931830090089356,0.02651314934037935,-0.1867320256338878,-0.020908080715522984,-0.16582394491836483,-0.319696158349315,9596,9495,17.0,49.0,0.1440920484767259,False,,
9596,Man United,0.22153643585547736,-0.042675913962399836,0.5619933065890593,-0.07914151622627842,0.6411348228153377,0.2642123498178772,9596,9495,2.0,88.0,-0.455494323615149,False,,
9596,Middlesbrough,0.12071086192911462,0.035959278209982334,-0.46722002737503887,0.12072784955437513,-0.587947876929414,0.08475158371913229,,,,,,True,,
9596,Newcastle,0.0062511503566118716,0.02527118484252023,-0.2740125449032617,0.09735718992707684,-0.3713697348303385,-0.019020034485908357,9596,9495,6.0,72.0,-0.20946627197550777,False,,
9596,Nott'm Forest,0.40807094948219963,-0.07002276393069784,0.4403304801633016,-0.07320865605351137,0.513539136216813,0.47809371341289747,9596,9495,3.0,77.0,0.8018268724616079,False,,
9596,QPR,-0.4884940202798272,0.07837444116164305,-0.5916891489328944,0.0792988067084845,-0.6709879556413789,-0.5668684614414703,9596,9495,8.0,60.0,-0.37272814350033795,False,,
9596,Sheffield Wed,0.15768312881617041,-0.009181182034186039,-0.19140562552459076,0.05524721787869118,-0.24665284340328192,0.16686431085035647,9596,9495,13.0,51.0,-0.4130391766574044,False,,
9596,Southampton,-0.05674133852861616,-0.012616343274188119,0.25196856149152874,-0.09405304386741789,0.34602160535894666,-0.04412499525442804,9596,9495,11.0,54.0,0.21743275646459664,False,,
9596,Tottenham,0.06924862822862472,-0.007825536920995635,0.46007300698350534,-0.08010350417414251,0.5401765111576479,0.07707416514962036,9596,9495,7.0,62.0,-0.10840891082282729,False,,
9596,West Ham,-0.15255501741442976,0.05725478975851544,0.0786307258405865,0.0030951981008798812,0.07553552773970662,-0.2098098071729452,9596,9495,16.0,50.0,0.4057818974723623,False,,
9596,Wimbledon,0.06814269822226637,-0.1296211461208027,-0.4304876402577095,-0.009065299931587265,-0.42142234032612225,0.19776384434306907,9596,9495,9.0,56.0,-0.07306117872134277,False,,
9697,Arsenal,0.6056303392769712,-0.1134113469995218,1.0468522374016438,-0.18358102949112243,1.2304332668927662,0.719041686276493,9697,9596,4.0,63.0,-0.038029155099873056,False,,
9697,Aston Villa,0.060308559973632825,-0.07583486286889665,-0.040337684943555795,-0.05814732397808536,0.01780963903452957,0.13614342284252948,9697,9596,5.0,63.0,-0.17292647191836627,False,,
9697,Blackburn,-0.32633014029950463,0.09247377991362613,0.06939987419872114,0.005769045826446259,0.06363082837227488,-0.41880392021313073,9697,9596,6.0,61.0,0.3265844230995609,False,,
9697,Chelsea,-0.044260698373224584,-0.016661950042333888,-0.8823100977277569,0.15890967333610434,-1.0412197710638613,-0.027598748330890696,9697,9596,11.0,50.0,-0.07778227991340489,False,,
9697,Coventry,-0.5565320736948242,0.05142099302042746,0.12281423428572584,-0.09316890124657365,0.21598313553229948,-0.6079530667152516,9697,9596,16.0,38.0,-0.4295445002139287,False,,
9697,Derby,0.22026846499875363,-0.07660374587338069,0.13453859662086884,-0.06588154859797384,0.20042014521884266,0.29687221087213433,,,,,,True,,
9697,Everton,-0.24946097082652585,0.06843895950263282,-0.5060806556144078,0.1056889801830878,-0.6117696357974957,-0.31789993032915864,9697,9596,7.0,61.0,0.3657052091832721,False,,
9697,Leeds,0.3010016232476547,-0.012774753555899698,1.1144247043683533,-0.1949671771368212,1.3093918815051744,0.3137763768035544,9697,9596,12.0,43.0,-0.29684536245049786,False,,
9697,Leicester,-0.7373784522446307,0.06960540212113872,-0.771828610342015,0.07451731412080091,-0.8463459244628159,-0.8069838543657695,,,,,,True,,
9697,Liverpool,0.11987248447761667,-0.05131138221150246,-0.15188515603543187,0.015723794854406878,-0.16760895088983874,0.1711838666891191,9697,9596,3.0,71.0,-0.4412129720611308,False,,
9697,Man United,0.5569879025775307,-0.1424815983009807,0.6067706159604369,-0.11076594982514182,0.7175365657855788,0.6994695008785115,9697,9596,1.0,82.0,-0.0871703844200598,False,,
9697,Middlesbrough,0.9518662325938462,-0.12978742176554575,0.6361352352222334,-0.06909135689529936,0.7052265921175327,1.081653654359392,9697,9596,13.0,43.0,-0.21164495267080682,False,,
9697,Newcastle,-0.4264143838552923,0.10517073057213883,-0.20228827832090124,0.0932635520198108,-0.29555183034071203,-0.5315851144274311,9697,9596,2.0,78.0,-0.19712990498973348,False,,
9697,Nott'm Forest,0.39832152524310455,-0.0949127533800308,0.6199305264529004,-0.17111712967470358,0.791047656127604,0.49323427862313535,9697,9596,9.0,58.0,-0.12655955364662702,False,,
9697,Sheffield Wed,0.29569373681968275,-0.10138314782106699,0.3421351311441172,-0.10614972101309952,0.4482848521572167,0.39707688464074975,9697,9596,15.0,40.0,-0.052651186957649136,False,,
9697,Southampton,-0.5112656397589197,0.1618991065277045,-0.45751923195192684,0.14982464489610137,-0.6073438768480282,-0.6731647462866241,9697,9596,18.0,38.0,-0.369262061000413,False,,
9697,Sunderland,-0.05574364300192667,0.06489707688866829,-0.803606634717528,0.17652501583253044,-0.9801316505500585,-0.12064071989059497,,,,,,True,,
9697,Tottenham,-0.40098539916373704,0.039436060239813234,-1.0987521398126758,0.16323758159003965,-1.2619897214027156,-0.44042145940355026,9697,9596,8.0,61.0,0.25712051947144243,False,,
9697,West Ham,-0.3402821095135507,0.13231357788387196,0.10057363727034223,0.029234832497710153,0.07133880477263208,-0.47259568739742264,9697,9596,10.0,51.0,-0.05637663083569491,False,,
9697,Wimbledon,-0.07363642314031445,0.02088909018830741,-0.30364443278645875,0.06293933078012176,-0.3665837635665805,-0.09452551332862186,9697,9596,14.0,41.0,0.09490887664347784,False,,
9798,Arsenal,0.3434772451724954,-0.14187158859219864,0.4967968675659955,-0.1494521973638707,0.6462490649298662,0.48534883376469407,9798,9697,2.0,68.0,0.028287121781030405,False,,
9798,Aston Villa,-0.22445634793170885,0.09090502993320385,0.0760576239678065,0.0314089860026468,0.04464863796515971,-0.3153613778649127,9798,9697,5.0,61.0,-0.05019391879286781,False,,
9798,Barnsley,-0.387920253451922,0.1499419277553471,-0.20814642044435336,0.08009450020425465,-0.288240920648608,-0.537862181207269,,,,,,True,,
9798,Blackburn,1.3651582070219392,-0.23510543750969162,1.388989924903579,-0.22771058488623858,1.6167005097898177,1.600263644531631,9798,9697,13.0,42.0,0.18849916781676954,False,,
9798,Bolton,-0.1366079698435429,0.03804282963799738,-0.5259192564008833,0.09469830791467679,-0.6206175643155601,-0.17465079948154028,,,,,,True,,
9798,Chelsea,1.3184441132594145,-0.23978658559946153,1.610837153161877,-0.26565485252047794,1.8764920056823549,1.558230698858876,9798,9697,6.0,59.0,-0.1416073094800942,False,,
9798,Coventry,-0.06021802786742875,-0.04437454312889025,0.3051332935551733,-0.1155562608371052,0.4206895543922785,-0.0158434847385385,9798,9697,17.0,41.0,0.2750274828504662,False,,
9798,Crystal Palace,-0.27788292458569525,0.036964206632200694,-0.8124525157324741,0.11187165723155441,-0.9243241729640286,-0.3148471312178959,,,,,,True,,
9798,Derby,0.13814439675299864,-0.0021161330148288283,0.053075441927237975,0.016696530599681694,0.03637891132755628,0.14026052976782746,9798,9697,10.0,46.0,0.3069612952761599,False,,
9798,Everton,0.09748235708700193,0.0449212529629477,0.4440592863162509,-0.038400405197415166,0.4824596915136661,0.05256110412405422,9798,9697,14.0,42.0,-0.3832678885695235,False,,
9798,Leeds,-0.17817816757517582,0.03328418756482236,0.17861960034033633,-0.0226451856657668,0.20126478600610315,-0.21146235513999817,9798,9697,11.0,46.0,-0.26487600939879125,False,,
9798,Leicester,0.1848956908344013,-0.15890562716916276,-0.16994071871076155,-0.08563707263948347,-0.08430364607127808,0.34380131800356406,9798,9697,9.0,47.0,0.04587262534814515,False,,
9798,Liverpool,-0.38970876437976015,0.03811411139036902,-0.5494015737138531,0.09403274033828896,-0.6434343140521421,-0.4278228757701292,9798,9697,3.0,68.0,0.03816735544304235,False,,
9798,Man United,-0.24171227269431142,0.03039889849517982,-0.7150281168970584,0.1378665415311381,-0.8528946584281965,-0.27211117118949124,9798,9697,1.0,75.0,-0.0651056966842305,False,,
9798,Newcastle,0.00138506329752545,0.006650079059866875,-0.2651125942636712,0.03560331785632838,-0.30071591211999954,-0.005265015762341425,9798,9697,4.0,68.0,-0.09625680346548908,False,,
9798,Sheffield Wed,-0.02196421228749923,-0.033052304323128646,0.6407877781471006,-0.14702346291299606,0.7878112410600967,0.011088092035629417,9798,9697,7.0,57.0,0.03486386371865369,False,,
9798,Southampton,-0.5685689832892218,0.11007569190873281,-0.5323058654692702,0.1046474454238981,-0.6369533108931683,-0.6786446751979546,9798,9697,18.0,41.0,-0.028036773384150983,False,,
9798,Tottenham,-0.115842264736475,0.0403105251710251,-0.29432320421839986,0.06348302142878848,-0.35780622564718834,-0.1561527899075001,9798,9697,12.0,46.0,-0.136099142207658,False,,
9798,West Ham,0.32087980580801573,0.03193634456850797,0.22691373374978618,0.05702564369663114,0.16988809005315503,0.28894346123950776,9798,9697,16.0,42.0,0.17661713307873822,False,,
9798,Wimbledon,-0.023501767910203492,-0.01947929037581489,0.3052605619406093,-0.10300861091361117,0.4082691728542205,-0.004022477534388603,9798,9697,8.0,56.0,-0.3938425547830216,False,,
9899,Arsenal,-0.5561687548974296,0.0697600948690405,-0.7159844383237708,0.10637178382312247,-0.8223562221468933,-0.6259288497664701,9899,9798,1.0,78.0,0.22357695399712985,False,,
9899,Aston Villa,-0.25825748433429835,0.023304856831866817,-1.2965975956707394,0.22582134397122564,-1.522418939641965,-0.2815623411661652,9899,9798,7.0,57.0,0.4535507952289523,False,,
9899,Blackburn,-0.05600992460267965,-0.030457229608084196,0.21638319459592914,-0.0944551697596291,0.3108383643555582,-0.025552694994595455,9899,9798,6.0,58.0,-0.6364874570465604,False,,
9899,Charlton,0.696347829845112,-0.1196958583923337,0.40891515658406163,-0.07678486778750082,0.48570002437156246,0.8160436882374457,,,,,,True,,
9899,Chelsea,0.09993774592037863,0.007209824663324135,0.5735990739939052,-0.07300697568557005,0.6466060496794752,0.0927279212570545,9899,9798,4.0,63.0,-0.17175478643190867,False,,
9899,Coventry,-0.5090319526536887,0.12634139796742608,-0.21589939539845746,0.05634649231344359,-0.27224588771190106,-0.6353733506211148,9899,9798,11.0,52.0,-0.026898183765661304,False,,
9899,Derby,-0.16127681893946025,0.0016981311540679098,-0.887657045865981,0.12870896062999387,-1.016366006495975,-0.16297495009352816,9899,9798,9.0,55.0,-0.5105838827347968,False,,
9899,Everton,-0.40682435024044983,0.1358563864610858,-0.8039807449755191,0.19955345277299102,-1.0035341977485102,-0.5426807367015356,9899,9798,18.0,40.0,-0.17620644358074175,False,,
9899,Leeds,-1.053394964421485,0.1255793208476913,-1.6959944900369763,0.26542619986614135,-1.9614206899031177,-1.1789742852691765,9899,9798,5.0,59.0,0.5800534156523295,False,,
9899,Leicester,-0.12888019764094236,-0.04597613822085715,-0.25276144276021884,-0.029971568371592316,-0.22278987438862652,-0.0829040594200852,9899,9798,10.0,53.0,0.2689614056069696,False,,
9899,Liverpool,0.339379188885836,0.09230637632553446,0.32534590388873025,0.12241873658215237,0.2029271673065779,0.24707281256030156,9899,9798,3.0,65.0,0.4276487539702074,False,,
9899,Man United,-0.4068893018355011,0.12300768157495981,-0.3351800200883625,0.14870322010847786,-0.48388324019684037,-0.5298969834104609,9899,9798,2.0,77.0,-0.31462040244979605,False,,
9899,Middlesbrough,0.14135063958887414,-0.04988120964157908,-0.2670030646114718,0.0310227955672491,-0.2980258601787209,0.19123184923045322,,,,,,True,,
9899,Newcastle,0.5129136209493924,-0.07785516898982245,0.2699436112184142,-0.030448431224906924,0.30039204244332113,0.5907687899392149,9899,9798,13.0,44.0,0.026131162348975938,False,,
9899,Nott'm Forest,-0.08880900010712328,-0.037412476977330404,-0.6598489130240058,0.048040895528029245,-0.7078898085520351,-0.05139652312979288,,,,,,True,,
9899,Sheffield Wed,-0.015434399541415789,-0.03595787456556773,-0.20670786542466427,-0.006955869094063656,-0.19975199633060062,0.020523475024151944,9899,9798,14.0,44.0,-0.28249954180696474,False,,
9899,Southampton,-0.527100423673172,0.16308356264586824,0.5447977666342153,-0.06239999249622585,0.6071977591304412,-0.6901839863190402,9899,9798,12.0,48.0,0.2093869448374624,False,,
9899,Tottenham,-0.5495975690507832,0.08945699289846683,0.15022686831942877,-0.04037124790358074,0.1905981162230095,-0.63905456194925,9899,9798,15.0,44.0,0.6093204445845815,False,,
9899,West Ham,-0.2528704489454431,0.10739644489791225,-0.8333418867347762,0.21186100777091244,-1.0452028945056886,-0.3602668938433553,9899,9798,8.0,56.0,0.17923071969655918,False,,
